#DGE	GSE52778_raw_counts_GRCh38.p13_NCBI	Treatment:Albuterol_Dexamethasone:Dexamethasone
gene_name	baseMean	log2FoldChange	pvalue	padj	Significance
64770	2471.35228573476	0.159484814500094	0.279231026701387	0.894028892227065	not_sign
2021	181.547454365842	-0.166663329133883	0.279243383182874	0.894028892227065	not_sign
6720	1903.57942831016	0.341009748613507	0.279258140214078	0.894028892227065	not_sign
23344	4025.100985815	-0.0678268261373632	0.279337534022097	0.894028892227065	not_sign
5884	595.342051583097	0.0924003301171146	0.279395296576045	0.894028892227065	not_sign
79992	23.0857223612162	0.365216416976494	0.279425914484529	0.894028892227065	not_sign
107985976	22.7185876568736	-1.27872173161041	0.279489084869131	0.894028892227065	not_sign
92949	1854.52039917694	0.572890285955123	0.279543671022345	0.894028892227065	not_sign
84650	425.3277121553	-0.205055984172317	0.2795570820016	0.894028892227065	not_sign
5165	410.083849947349	-0.281766173410358	0.279561704359728	0.894028892227065	not_sign
3652	373.27303850983	0.148351593092764	0.279575236632207	0.894028892227065	not_sign
23536	445.91143533171	0.140931122037909	0.279815304969371	0.894131854265532	not_sign
23163	770.086882447266	-0.105410818611643	0.279835039894086	0.894131854265532	not_sign
7079	253.654001988019	-0.746446590941122	0.279842261137126	0.894131854265532	not_sign
115123	73.7512757195268	0.405062600580661	0.279873004482583	0.894131854265532	not_sign
7009	14049.7671812004	-0.141131460015596	0.279946707356942	0.894131854265532	not_sign
101927864	242.424036431479	0.219264202217265	0.279960473979692	0.894131854265532	not_sign
7529	6663.80890037553	-0.0790329714266098	0.280049741859581	0.894171623475342	not_sign
79794	1076.95037888716	-0.117577890192169	0.28009061119654	0.894171623475342	not_sign
7164	233.162232969559	-0.616802769611115	0.280309974505366	0.894333617230629	not_sign
105373557	105.588923711005	0.306826772963643	0.2803700760647	0.894333617230629	not_sign
101929639	115.95122192303	0.199416439554349	0.280439975535321	0.894333617230629	not_sign
23541	298.62904646649	-0.26659196316683	0.280500483078657	0.894333617230629	not_sign
56121	32.7048384682529	0.438320271500508	0.280506454792487	0.894333617230629	not_sign
2811	26.0536733318469	0.377611332710216	0.280539626132126	0.894333617230629	not_sign
10449	1422.07461752444	-0.109304223220892	0.280606872922917	0.894333617230629	not_sign
402055	378.156487073337	-0.0999602932712731	0.280645395116296	0.894333617230629	not_sign
311	9629.21096864238	-0.187877418492851	0.280671033204321	0.894333617230629	not_sign
6812	1555.67191224251	0.118860372298432	0.280731885835615	0.894339986825577	not_sign
57577	289.599613762686	0.153192087903761	0.280892925212783	0.89465412071884	not_sign
55172	235.022921690168	-0.113436923009442	0.281033826098456	0.89465412071884	not_sign
387723	53.3308950650403	0.229735278298495	0.281113688683967	0.89465412071884	not_sign
284306	106.555169772965	0.167984357471391	0.281200797704705	0.89465412071884	not_sign
10584	49.8532335418997	0.563251343927327	0.281203239780249	0.89465412071884	not_sign
79891	194.860445866814	0.201517843618579	0.281281679894843	0.89465412071884	not_sign
8536	451.159055953993	-0.125385865429195	0.28134490174546	0.89465412071884	not_sign
197342	54.5295655474359	0.318034045907395	0.28144845758014	0.89465412071884	not_sign
84971	154.935458627313	-0.159812929129428	0.281519140153924	0.89465412071884	not_sign
10365	108.852167279411	0.310135013542983	0.28153985274883	0.89465412071884	not_sign
3176	1326.66556295541	-0.467261805075283	0.281565942292176	0.89465412071884	not_sign
11124	914.86659003891	-0.115215571887865	0.281582301254255	0.89465412071884	not_sign
1340	1823.09222513709	-0.109391470999276	0.281638401615761	0.89465412071884	not_sign
124641	358.415189533565	-0.0881826816259786	0.281733630753391	0.89465412071884	not_sign
8694	417.348458503428	-0.135166521134118	0.281742255290577	0.89465412071884	not_sign
105376177	22.3065918098953	0.417963283635461	0.28181026402382	0.89465412071884	not_sign
7414	20651.4007363363	-0.299323056402465	0.281845649298655	0.89465412071884	not_sign
256643	433.443502913546	0.111487457104098	0.28189022966582	0.89465412071884	not_sign
5176	12478.9311687864	0.15913527136561	0.28216895347758	0.894973969870131	not_sign
105378180	43.6877074229765	-0.430367345570079	0.282233217448308	0.894973969870131	not_sign
90835	39.8121645660849	0.263881661861719	0.282263086213414	0.894973969870131	not_sign
283345	43.9303413377895	0.286947058240162	0.282279301521624	0.894973969870131	not_sign
151188	437.351616919815	-0.114765642001061	0.282285485495363	0.894973969870131	not_sign
64940	107.865920852163	0.320167689779122	0.282463753098057	0.895352355460592	not_sign
105370333	37.0400753460497	0.333267429122999	0.28253547145707	0.895363650549032	not_sign
83938	49.0864670102047	0.349266561748071	0.282585158464935	0.895363650549032	not_sign
9238	688.268361521411	-0.178193882048806	0.282886234941748	0.895546917063162	not_sign
55127	1853.13310879141	-0.101176433477749	0.282887706056798	0.895546917063162	not_sign
728658	2163.73775467575	-0.165271424352872	0.28289030480132	0.895546917063162	not_sign
8731	1489.68589386397	0.102376399805	0.283124038639049	0.895546917063162	not_sign
100289511	311.276176636928	0.144861474062944	0.283167036499125	0.895546917063162	not_sign
200895	443.653930975437	0.100455171950943	0.283173375751754	0.895546917063162	not_sign
10272	2256.4197512617	-0.478650604367099	0.283247857386065	0.895546917063162	not_sign
9392	889.212930953504	-0.0830429723646924	0.283254390424726	0.895546917063162	not_sign
11120	659.111209031313	-0.116478973764897	0.283517666373663	0.895546917063162	not_sign
204010	36.1678007674976	-0.352666603793528	0.283530880116237	0.895546917063162	not_sign
6868	1446.88231581882	-0.197458722958362	0.283643311670503	0.895546917063162	not_sign
26030	296.881388572182	-0.2554579855718	0.283666837732645	0.895546917063162	not_sign
3978	198.588103587359	0.381070508364748	0.283732591580297	0.895546917063162	not_sign
105373716	26.1690480374576	0.427135395009288	0.283792607721478	0.895546917063162	not_sign
1978	354.085479612727	0.160801280815465	0.283843426122118	0.895546917063162	not_sign
152518	233.608668007904	-0.159257932701351	0.283959852456219	0.895546917063162	not_sign
102724397	87.1033607487161	0.314325219194401	0.284014076777844	0.895546917063162	not_sign
84294	515.282184118742	-0.125542207216816	0.284014842109353	0.895546917063162	not_sign
11282	7524.8822013553	-0.187460131170745	0.28403758921924	0.895546917063162	not_sign
7073	1430.52830680586	0.0931374263386181	0.284153752714521	0.895546917063162	not_sign
8187	95.1470630325196	0.239160462175942	0.284171730315588	0.895546917063162	not_sign
11190	1014.68907208543	0.133964232433568	0.284257154353529	0.895546917063162	not_sign
147948	72.9817015620512	0.218597691959454	0.284385165883339	0.895546917063162	not_sign
64582	221.051083197248	-0.229848781099265	0.284504129602028	0.895546917063162	not_sign
2121	4938.00832777256	0.148628657321007	0.284767896847516	0.895546917063162	not_sign
121441	585.678613005746	-0.103863448636836	0.284794810848054	0.895546917063162	not_sign
28996	3421.24599311753	-0.184675208654594	0.284857728514695	0.895546917063162	not_sign
93164	272.909296328042	0.269452173247403	0.284886460073316	0.895546917063162	not_sign
58533	2960.94117578813	0.0564887045016461	0.284895176291056	0.895546917063162	not_sign
4575	109.934722758625	-0.338077556434269	0.284928489796981	0.895546917063162	not_sign
3265	450.428561901828	-0.15827270617236	0.284940487662601	0.895546917063162	not_sign
166968	565.30646114766	0.115961787656595	0.285160762868149	0.895546917063162	not_sign
56160	469.852699144381	-0.106849097835557	0.28540733290019	0.895546917063162	not_sign
10162	838.604751004886	-0.180667970547317	0.285440111995201	0.895546917063162	not_sign
56947	2143.03835150911	-0.130266837819397	0.285481224705828	0.895546917063162	not_sign
101929655	25.5085272189052	0.391838392523083	0.285600191553489	0.895546917063162	not_sign
9736	4616.06104105805	0.140001993683896	0.285616230882377	0.895546917063162	not_sign
2872	2123.61709384459	0.226099192567158	0.285774604492113	0.895546917063162	not_sign
116254	3018.85750083365	-0.145743501664616	0.28581957574209	0.895546917063162	not_sign
65061	138.809138148613	0.370404161584186	0.285843002994052	0.895546917063162	not_sign
51642	225.950487171501	0.131946013661096	0.285913509026797	0.895546917063162	not_sign
4568	111.586282445265	-0.330688483515659	0.285969995990288	0.895546917063162	not_sign
57016	18.8875152105715	0.688123217526889	0.285988400841507	0.895546917063162	not_sign
100505573	292.562180397932	-0.415391856111485	0.285998452486197	0.895546917063162	not_sign
84706	376.074341532339	0.229763682139641	0.286029533426388	0.895546917063162	not_sign
1915	226628.929294464	0.151233075881329	0.286039287310228	0.895546917063162	not_sign
10174	4406.58408367716	-0.225523329926214	0.286061821287824	0.895546917063162	not_sign
1264	1272.05047257033	-0.408912536463037	0.286064710451746	0.895546917063162	not_sign
1949	113.30918202728	0.238804075265846	0.286140827875771	0.895546917063162	not_sign
2840	22.2669115641042	-0.680370854229558	0.286148136507891	0.895546917063162	not_sign
7733	165.228137926808	0.186036598251783	0.286157198988851	0.895546917063162	not_sign
100129250	49.2423875717621	-0.226267746204153	0.286251780458554	0.895546917063162	not_sign
342035	886.48528559041	0.428095632968543	0.286355750710026	0.895546917063162	not_sign
26521	318.671857577577	0.13349223932699	0.286399169139723	0.895546917063162	not_sign
50650	673.839802484676	0.415725705271799	0.286460429284601	0.895546917063162	not_sign
10560	325.410463361543	-0.369278971358886	0.286484693734755	0.895546917063162	not_sign
157773	60.6837713614357	0.306454898051789	0.286587077303077	0.895546917063162	not_sign
220213	233.920208801176	-0.17174972628386	0.286880496280645	0.895546917063162	not_sign
7741	455.062144481467	0.199974478283409	0.287094239543441	0.895546917063162	not_sign
342892	41.2036843482457	0.252986302975517	0.287110121361542	0.895546917063162	not_sign
4591	1102.20534690698	0.138518737763668	0.287190148257483	0.895546917063162	not_sign
360023	764.692327048165	0.152784906952243	0.287318190350883	0.895546917063162	not_sign
8462	545.651583091826	0.302118321103098	0.287327563046827	0.895546917063162	not_sign
64224	1048.8486791259	-0.111918959885436	0.287424141297035	0.895546917063162	not_sign
3788	276.659275532027	0.244214282886889	0.287439912848614	0.895546917063162	not_sign
441089	39.3254224725308	-0.289190862170657	0.287485230419751	0.895546917063162	not_sign
84298	771.334590002616	-0.1484930970575	0.287598082002193	0.895546917063162	not_sign
4174	262.349407304835	-0.238995845417689	0.28761619680816	0.895546917063162	not_sign
5716	774.16557839484	0.155909634187438	0.287677712696887	0.895546917063162	not_sign
101927751	772.965899629814	0.594472189969165	0.287754678525423	0.895546917063162	not_sign
283624	218.042002715344	0.220430553158823	0.287783488244194	0.895546917063162	not_sign
6907	921.268406236076	0.159913626535683	0.287794093568991	0.895546917063162	not_sign
5896	44.8561921904839	0.237360947338045	0.287855942009575	0.895546917063162	not_sign
811	24386.320315915	-0.287902143695671	0.28786888891031	0.895546917063162	not_sign
9702	983.362193006903	0.153519488821194	0.287892798790184	0.895546917063162	not_sign
96459	2165.17750348906	0.162299577445642	0.287951479778977	0.895546917063162	not_sign
11180	3307.66303770326	0.154947905305021	0.287970538209285	0.895546917063162	not_sign
6655	1168.74554521831	-0.223802100097407	0.288050998033278	0.895546917063162	not_sign
9682	1265.97066164955	0.129059313774345	0.288096156103643	0.895546917063162	not_sign
84319	182.467667207989	-0.150196923197954	0.288112371505064	0.895546917063162	not_sign
147372	8546.54421493733	-0.259882836426085	0.288120263155838	0.895546917063162	not_sign
112597	501.703704051917	-0.468320649111223	0.28817305752936	0.895546917063162	not_sign
26009	1087.6946034173	0.0910609391132077	0.288220888514374	0.895546917063162	not_sign
23417	373.288164815825	-0.26827332325876	0.288308367716559	0.895546917063162	not_sign
105374235	38.5515432423762	-0.568158392913999	0.288319141824071	0.895546917063162	not_sign
134353	165.174325301189	-0.17722220557396	0.288345225922984	0.895546917063162	not_sign
4649	1481.69996840525	0.116037199466422	0.288403876710778	0.895546917063162	not_sign
747	181.334296191749	0.291396304468681	0.288415677795845	0.895546917063162	not_sign
55764	681.874256704613	-0.102221079679794	0.288485447095799	0.895546917063162	not_sign
10952	1015.37192810079	-0.134883426004469	0.288603933301879	0.895546917063162	not_sign
11186	914.123912011013	-0.192743131324676	0.288604033711486	0.895546917063162	not_sign
10867	4412.78968713095	-0.217344601770803	0.288679647358643	0.895546917063162	not_sign
22906	1670.90642813702	-0.140063938176801	0.288730571129933	0.895546917063162	not_sign
51027	156.754515315229	0.215480274045644	0.288801188331445	0.895546917063162	not_sign
10972	7378.88965256374	-0.136933057492351	0.28882868358216	0.895546917063162	not_sign
65986	558.079368258155	-0.247360223524624	0.288848042426276	0.895546917063162	not_sign
10810	1732.0752932541	-0.28270673179406	0.288896434863089	0.895546917063162	not_sign
79188	4761.30741640248	-0.152514515427905	0.288908176821343	0.895546917063162	not_sign
257177	89.1889793729737	0.183049123573016	0.288917824482482	0.895546917063162	not_sign
171568	1356.45523885037	-0.0647769843938633	0.288943867277313	0.895546917063162	not_sign
55742	9663.77021978777	-0.177227222575307	0.288988826518259	0.895546917063162	not_sign
23116	801.202291850244	0.135672512156963	0.289146903083919	0.895546917063162	not_sign
143458	357.138197167489	-0.194415088606902	0.289292634017751	0.895546917063162	not_sign
8292	47.6067701684746	0.398159551050473	0.289304191030982	0.895546917063162	not_sign
4216	991.358678717624	0.30440088227138	0.289340580646899	0.895546917063162	not_sign
100507347	20230.0080381979	0.159021227317809	0.289402080562934	0.895546917063162	not_sign
10247	563.273554337303	0.33144014050851	0.289473992162606	0.895546917063162	not_sign
107986083	42.3207513942157	0.267934129720743	0.289557475176547	0.895546917063162	not_sign
5562	3157.8983511846	-0.222119219280283	0.289682513258305	0.895546917063162	not_sign
100874002	36.5301074852813	-0.296050500278182	0.289731120059404	0.895546917063162	not_sign
9929	1814.96061995946	-0.114445358098775	0.289903857391202	0.895546917063162	not_sign
705	206.306121767389	-0.221625895965912	0.289924294785072	0.895546917063162	not_sign
118460	359.735614071726	0.158002513840848	0.289965503944666	0.895546917063162	not_sign
54517	223.547843529062	-0.251062600445322	0.289982517256837	0.895546917063162	not_sign
81533	2325.60750391323	-0.109735960720859	0.2900561240996	0.895546917063162	not_sign
126069	52.1748830140926	0.265688454309267	0.290135786900271	0.895546917063162	not_sign
55209	2969.97479052329	0.157869949348969	0.290319058528589	0.895546917063162	not_sign
729582	29.5864956500578	0.857309098002789	0.290360483713343	0.895546917063162	not_sign
55233	3725.51381044577	-0.103844444416069	0.290369049922664	0.895546917063162	not_sign
145694	106.950428985041	-0.446535783638283	0.290441220156125	0.895546917063162	not_sign
339344	151.895046639903	-0.126767318799339	0.290448586388367	0.895546917063162	not_sign
101927789	64.664184507609	0.241624210664812	0.290480430682775	0.895546917063162	not_sign
10204	1459.60546656039	-0.109117060936357	0.290498129488424	0.895546917063162	not_sign
79796	731.101855337778	-0.229030891292142	0.2906953133949	0.895546917063162	not_sign
7789	165.501525449243	0.158480216848632	0.290759937178068	0.895546917063162	not_sign
474384	52.0855073368322	-0.219581777008416	0.290767719507143	0.895546917063162	not_sign
55074	1109.75563244824	0.142593183443656	0.290849636259879	0.895546917063162	not_sign
58485	1720.45393763661	-0.146784760452512	0.29087770966015	0.895546917063162	not_sign
55599	376.841688793599	0.156160294975406	0.290994182886802	0.895546917063162	not_sign
130814	1405.60966461421	-0.216412000787979	0.291176228479103	0.895546917063162	not_sign
66036	535.282922211309	-0.124856256594103	0.291255680377879	0.895546917063162	not_sign
29994	883.290522215852	0.202094660312159	0.291288175116832	0.895546917063162	not_sign
58504	448.16970529912	0.272841490863157	0.291288572025222	0.895546917063162	not_sign
757	1228.59910264	-0.1791583324768	0.291302689177621	0.895546917063162	not_sign
105372480	84.1134437883731	0.178444992639348	0.291477222442384	0.895546917063162	not_sign
4040	2451.26133248217	0.265286280963454	0.291530045590967	0.895546917063162	not_sign
8500	1615.80616276513	-0.111515302148453	0.291618986917253	0.895546917063162	not_sign
783	703.503566614308	-0.771911583380785	0.29162254688812	0.895546917063162	not_sign
10884	322.649085472999	0.10551963326412	0.291653167646793	0.895546917063162	not_sign
3692	1340.41432348048	-0.121291484851415	0.291664938506331	0.895546917063162	not_sign
105376222	32.9684199657465	-0.454396251943096	0.291839989482963	0.895546917063162	not_sign
30001	3970.10018038207	-0.141555960874453	0.292008536461994	0.895546917063162	not_sign
23265	3853.77659107525	0.13155332557969	0.292015667022365	0.895546917063162	not_sign
1534	661.962046323238	0.114099447011614	0.292150525924875	0.895546917063162	not_sign
93487	1639.10678213518	-0.136943344898573	0.292187725466836	0.895546917063162	not_sign
105376278	24.9747161902981	0.433766577403815	0.292224906866146	0.895546917063162	not_sign
100507458	60.0843292554201	0.25104404883478	0.292253627226403	0.895546917063162	not_sign
57154	1017.17032134859	-0.10310545209994	0.292378315723514	0.895546917063162	not_sign
11017	641.19738300178	-0.0874529815182567	0.292498181494178	0.895546917063162	not_sign
51530	317.988519380094	-0.0947918553906371	0.292510649116969	0.895546917063162	not_sign
6760	1961.00222277926	-0.0870962651791959	0.292523970215662	0.895546917063162	not_sign
9881	2214.41806756924	0.171176480243534	0.292601503418288	0.895546917063162	not_sign
4715	849.646604851774	-0.110872580130948	0.292613423959961	0.895546917063162	not_sign
51393	477.960865253404	-0.127152066562131	0.292657562937606	0.895546917063162	not_sign
83874	446.035947820824	-0.144475279147244	0.292701282300067	0.895546917063162	not_sign
101928895	49.9177082706112	0.281962008785232	0.292737694285941	0.895546917063162	not_sign
2055	548.738127904402	0.16760129487782	0.292797125673272	0.895546917063162	not_sign
57623	270.66758412966	0.171157805309759	0.292821618835943	0.895546917063162	not_sign
64762	183.500440936746	-0.310120565621136	0.292836271720166	0.895546917063162	not_sign
55917	1816.29183373529	-0.288114544145636	0.292991261165857	0.895546917063162	not_sign
9474	728.940422461154	-0.101736559043575	0.293006146059502	0.895546917063162	not_sign
79786	2078.01839405179	-0.104830755156654	0.293112210125023	0.895546917063162	not_sign
55196	533.521001353816	0.153869018800508	0.293128052932039	0.895546917063162	not_sign
107986828	49.1331555372573	-0.269662370670391	0.293168646623094	0.895546917063162	not_sign
4286	1840.62438616346	0.204197499440084	0.293175978984466	0.895546917063162	not_sign
388561	179.371447516803	0.114086468193406	0.293218128266008	0.895546917063162	not_sign
133686	405.025017811416	0.192039333212562	0.293337754999927	0.895546917063162	not_sign
11116	323.416509203856	0.194608160689726	0.293342681677714	0.895546917063162	not_sign
58515	461.292300150629	-0.161777632854753	0.293423372452082	0.895546917063162	not_sign
10838	758.823510913637	-0.12459791417249	0.293479321332972	0.895546917063162	not_sign
149473	81.8762675170815	0.250126736491473	0.293586622348053	0.895546917063162	not_sign
9019	6827.15452400543	-0.140245113839118	0.293682805794195	0.895546917063162	not_sign
85013	520.794990855372	-0.123668836208562	0.293749796847734	0.895546917063162	not_sign
646762	262.926021686268	-0.219688229713727	0.293789491796279	0.895546917063162	not_sign
90853	579.242669424516	-0.233928504468072	0.293797938672279	0.895546917063162	not_sign
100534599	523.371942309922	-0.0725222738245216	0.293808218552387	0.895546917063162	not_sign
64236	3078.43723963145	-0.182722075597034	0.293811301217497	0.895546917063162	not_sign
100507297	32.0118366759387	0.303242900092946	0.293826669011319	0.895546917063162	not_sign
80162	675.953768085439	-0.169438539150237	0.293871612188144	0.895546917063162	not_sign
254100	26.707689513853	0.317492346264938	0.293932452887736	0.895546917063162	not_sign
55526	747.001774150885	-0.251619303329393	0.293944938180684	0.895546917063162	not_sign
90480	867.569585789496	-0.161890822511957	0.293984686042784	0.895546917063162	not_sign
51116	476.206092284459	-0.0980988173013753	0.294125661140874	0.895546917063162	not_sign
84693	179.237509883427	0.17293711066576	0.294357797398834	0.895546917063162	not_sign
102723859	328.412386274052	0.147001653520634	0.294377822215602	0.895546917063162	not_sign
10363	998.628178592587	-0.113862968954312	0.29444270069372	0.895546917063162	not_sign
643866	351.170964029203	0.29912158896543	0.294563067942717	0.895546917063162	not_sign
93622	208.47204587032	0.175440220785965	0.294619779000831	0.895546917063162	not_sign
7769	446.69712524485	0.199982330714891	0.294774103946483	0.895546917063162	not_sign
10721	23.6312586113205	-0.436389768044096	0.294816460500243	0.895546917063162	not_sign
4528	877.550680711892	-0.0793591013331393	0.294837625408155	0.895546917063162	not_sign
10217	1214.07232433308	-0.185219056075795	0.294862156782215	0.895546917063162	not_sign
103344718	24.0159523441943	1.0018350233733	0.294889104672049	0.895546917063162	not_sign
5864	50.5472070357515	0.396101376991832	0.294902888235525	0.895546917063162	not_sign
57480	666.603939725607	0.322564227517834	0.294903311951407	0.895546917063162	not_sign
29079	693.971770855605	-0.0823361152099658	0.294994723623296	0.895546917063162	not_sign
10160	3498.61712863469	-0.229129663513087	0.294997218229558	0.895546917063162	not_sign
23300	2025.42157727745	0.0835853871351684	0.295011237956953	0.895546917063162	not_sign
27239	158.382423351588	0.158119564882381	0.295096848721217	0.895546917063162	not_sign
9554	3891.00308821638	-0.17767829424501	0.29519760239571	0.895546917063162	not_sign
55291	2006.25579801761	-0.0907600403906504	0.295208162440021	0.895546917063162	not_sign
55746	1431.32894705705	-0.0774811833291305	0.295214573023427	0.895546917063162	not_sign
51290	1435.87688981068	-0.11452927777868	0.29521630056386	0.895546917063162	not_sign
51024	1320.74596220594	-0.0967740622038843	0.29523385386769	0.895546917063162	not_sign
375035	2113.29592157504	-0.283709605615134	0.295321974627788	0.895546917063162	not_sign
1212	1123.05201060655	-0.154700267280897	0.295372236186184	0.895546917063162	not_sign
266812	155.876283404581	0.224372927945108	0.295384436951134	0.895546917063162	not_sign
114882	6339.27538919948	0.239616874269258	0.295390989010103	0.895546917063162	not_sign
92270	132.932598097045	0.206830452239564	0.295413936703854	0.895546917063162	not_sign
5901	3361.08409921897	-0.170344557258076	0.295422427624511	0.895546917063162	not_sign
51645	299.686955037262	-0.314296537597487	0.295457230674101	0.895546917063162	not_sign
100996712	402.217312182747	0.157412775079074	0.295510496510989	0.895546917063162	not_sign
80816	45.3563110534809	0.783615449686262	0.295554036710513	0.895546917063162	not_sign
7430	1897.15404176845	0.214610970933409	0.295639432689664	0.895546917063162	not_sign
26037	2801.7829635239	0.240255091965024	0.295662161749226	0.895546917063162	not_sign
109729181	56.7906172450671	-0.246564690900867	0.295688281551628	0.895546917063162	not_sign
107984282	88.6452839943543	-0.647739586199567	0.295745224062823	0.895546917063162	not_sign
112268254	39.2468407368455	0.259984591860054	0.295745316233084	0.895546917063162	not_sign
79682	68.8755236320634	-0.18457049697498	0.295801723377384	0.895546917063162	not_sign
148898	146.456232696972	0.308283334497826	0.295826097565585	0.895546917063162	not_sign
57697	179.755623018653	0.201257809066797	0.295862996874487	0.895546917063162	not_sign
4577	103.720382631134	0.399694237781201	0.295982102130605	0.895546917063162	not_sign
9112	1392.95966408573	-0.0948821403525337	0.296002788159916	0.895546917063162	not_sign
57153	4968.88085438276	-0.248050356608269	0.296099873559669	0.895546917063162	not_sign
158358	1041.05311190436	0.123714692184641	0.296188600049768	0.895546917063162	not_sign
11057	1473.81618499502	-0.194445257266567	0.296244264463515	0.895546917063162	not_sign
9961	10147.9784305913	-0.0967250415394167	0.29631486860196	0.895546917063162	not_sign
114625	1040.19637291616	0.180227418121072	0.296347158724952	0.895546917063162	not_sign
146923	374.341130368528	-0.139173612563251	0.296377241521518	0.895546917063162	not_sign
90488	2340.95833698418	0.164925981292986	0.296547929597532	0.895546917063162	not_sign
440423	224.534738185299	-0.130109627548262	0.296642885877134	0.895546917063162	not_sign
1352	229.210960943597	-0.204977694958026	0.29666360335679	0.895546917063162	not_sign
262	679.733015109469	-0.164738444270018	0.296738210693362	0.895546917063162	not_sign
79781	35.044560025464	0.589955201300034	0.29673848529462	0.895546917063162	not_sign
145407	204.643587628436	0.416627213830884	0.296762168723404	0.895546917063162	not_sign
11099	1917.57574440423	-0.104347831434927	0.296778306911749	0.895546917063162	not_sign
57683	592.85760527005	0.14958415165598	0.296817168713271	0.895546917063162	not_sign
100506022	54.3675427248214	0.256730691223177	0.29683062050917	0.895546917063162	not_sign
10269	2321.36012398784	-0.0919960418385805	0.296858842957677	0.895546917063162	not_sign
129450	223.457905217487	0.112005643819258	0.29689804851868	0.895546917063162	not_sign
58476	1091.92017532521	-0.256232678903671	0.29699071059214	0.895546917063162	not_sign
100302652	171.098401229512	0.137416535625048	0.29703879572059	0.895546917063162	not_sign
101927765	37.3236625419934	0.276556036647552	0.297087711943606	0.895546917063162	not_sign
23558	1881.46302857216	-0.121951760623943	0.297089686983225	0.895546917063162	not_sign
144535	32.3685045056446	0.376149078476813	0.297141135390231	0.895546917063162	not_sign
3385	172.991825438507	-0.248412844579718	0.297243112274558	0.895546917063162	not_sign
728621	115.564104267565	0.18707382445818	0.297251608008154	0.895546917063162	not_sign
9021	1473.94347375674	0.20377429339556	0.297258400214964	0.895546917063162	not_sign
65992	734.913451247717	-0.198282567275431	0.297409014062232	0.895634097530857	not_sign
203062	379.452662486768	-0.164814614098141	0.297458076110778	0.895634097530857	not_sign
115704	708.813475423605	0.109994421258321	0.29746415439841	0.895634097530857	not_sign
440352	23.4590590249795	0.375927915251466	0.297528324291396	0.895649844677508	not_sign
100505648	59.8560129923272	0.233198927189579	0.297594154924247	0.895670583923323	not_sign
57715	225.159610053812	-0.172936704506383	0.297841213665856	0.896113713110151	not_sign
90333	209.337574485722	-0.25561073833606	0.297937158664573	0.896113713110151	not_sign
988	1314.91860135156	-0.097783675284612	0.297983887476479	0.896113713110151	not_sign
79726	838.719539935068	0.0900326438044503	0.298018862088864	0.896113713110151	not_sign
83475	179.725344394642	-0.200248331686268	0.298049151269865	0.896113713110151	not_sign
113540	40.6578900873916	0.252451992249025	0.298095210566716	0.896113713110151	not_sign
4616	463.256762669576	-0.424558169290953	0.298249394970643	0.896276751928941	not_sign
100129940	293.807694381717	-0.59763629418477	0.298267408166929	0.896276751928941	not_sign
9516	6986.64827569868	0.218156123912764	0.298471691927123	0.896382356236603	not_sign
123591	19.4023034775642	-0.740280672797673	0.298482463256858	0.896382356236603	not_sign
56889	6429.17885785807	-0.0886868998898117	0.298506443270084	0.896382356236603	not_sign
100527964	41.4123996793819	0.273179167851932	0.298538503876905	0.896382356236603	not_sign
10746	1559.28676634621	0.105772475863553	0.298672574778072	0.896607753126745	not_sign
1876	212.593753295574	-0.180639230330972	0.299083624576425	0.897501297570651	not_sign
105371933	22.0108279092852	0.390262506737206	0.299088350282823	0.897501297570651	not_sign
1545	1922.72111744905	0.26818112837561	0.299225845258696	0.897736612941983	not_sign
55503	28.1694696135312	-0.638169272753331	0.299285308317899	0.897737770469561	not_sign
54545	1002.27496824126	-0.204035735000586	0.299551845182271	0.897752069986079	not_sign
643641	1084.88868357608	0.171194254625081	0.299695410772107	0.897752069986079	not_sign
6610	113.843235740776	0.18751199552042	0.299782781503411	0.897752069986079	not_sign
830	3262.83142757354	-0.075717835175986	0.299825194182725	0.897752069986079	not_sign
6510	7049.76744264174	-0.163792563702783	0.299881643682714	0.897752069986079	not_sign
1965	1316.58118735079	-0.114929044884105	0.299892832780667	0.897752069986079	not_sign
100505635	141.627743604846	-0.545513161692629	0.29994932153599	0.897752069986079	not_sign
63906	255.512661972466	-0.0936928025930502	0.300036647582602	0.897752069986079	not_sign
9860	586.387353707561	0.154140858902976	0.300082107437904	0.897752069986079	not_sign
10923	2731.73044525385	0.116303290140416	0.300094221488584	0.897752069986079	not_sign
64087	731.837613382314	-0.158541992137504	0.300114795980066	0.897752069986079	not_sign
175	707.456315530892	-0.194257902902314	0.300261454345177	0.897752069986079	not_sign
55324	954.18875044009	0.0944004094832423	0.300291592894446	0.897752069986079	not_sign
9211	27.657686206577	0.887238216405009	0.300304157409581	0.897752069986079	not_sign
9191	751.475099055658	-0.0917265277201106	0.30031133856924	0.897752069986079	not_sign
376693	41.785818462104	-0.596362596284125	0.300346856037764	0.897752069986079	not_sign
140469	25.8127355467525	0.551828921698949	0.300361110225839	0.897752069986079	not_sign
9337	1023.86427268956	-0.198446288025851	0.300364258053632	0.897752069986079	not_sign
9946	380.973784234792	0.126424438239688	0.30041256092914	0.897752069986079	not_sign
3682	327.01727255559	-0.138777349854512	0.300496424844549	0.897826125036919	not_sign
6525	1679.92036456893	0.282982478597182	0.300824434493846	0.89854179030346	not_sign
