#DGE	GSE52778_raw_counts_GRCh38.p13_NCBI	Treatment:Dexamethasone:Untreated
gene_name	baseMean	log2FoldChange	pvalue	padj	Significance
9665	2381.54209437605	-0.195318686405498	0.0721183987383327	0.22272431731944	not_sign
161779	93.6217932982534	-0.289402441048854	0.0721259782527615	0.22272431731944	not_sign
63893	649.312045249028	0.189757187764714	0.0721538179902112	0.222765017915329	not_sign
6323	54.8522433364525	1.13518659816884	0.0722028467125005	0.222864852281397	not_sign
80305	501.964101531931	0.316529665147527	0.072215486485496	0.222864852281397	not_sign
8799	672.56406782093	0.199796798891245	0.072355622660841	0.223219547032299	not_sign
1850	26.0317932776018	-1.44724967049334	0.0723597978863587	0.223219547032299	not_sign
284612	111.336148685912	1.16470525009196	0.0723861787419599	0.223226719392638	not_sign
55362	999.595277650777	-0.292458709056962	0.0723915025774494	0.223226719392638	not_sign
100132163	39.889945667269	0.402267120852247	0.0724879093984242	0.223478651089157	not_sign
92342	84.9486256621924	-0.358971856220078	0.0725605612497784	0.22365725938167	not_sign
5905	2535.24340745269	0.340732881324164	0.0725790381988797	0.22366884292642	not_sign
282809	296.414500460768	0.211840417448972	0.072617788875303	0.223707503939105	not_sign
91316	324.48023343672	-0.303300344633286	0.0726291345630257	0.223707503939105	not_sign
201895	3232.49444396025	0.473478909854565	0.0726357478570378	0.223707503939105	not_sign
100131897	108.591210226771	-0.926534421420238	0.0726571254268612	0.223722889337419	not_sign
401264	280.868791440824	0.329436002061987	0.0726790760210642	0.223722889337419	not_sign
29775	84.0743809018278	-0.535622096473504	0.0726849108093469	0.223722889337419	not_sign
1605	3408.83219774492	0.310093634936222	0.0727693737068811	0.223937505639887	not_sign
79903	747.554249425674	-0.171383065352526	0.0728089461761122	0.224013919030614	not_sign
105379695	39.0606374248265	-1.00543056013337	0.0728511791289767	0.224090122108953	not_sign
160428	2791.25306333556	-0.271311870174279	0.0728735689656195	0.224090122108953	not_sign
8148	3372.1522752967	0.211318459826842	0.0728779536366442	0.224090122108953	not_sign
23184	6086.3947792373	0.708179051901481	0.0729154384283324	0.224154419134166	not_sign
94015	80.3281808196134	-0.703080797740109	0.0729283658988759	0.224154419134166	not_sign
80184	726.652068436758	-0.228158090923737	0.0730638379533151	0.224482722066545	not_sign
246181	36.5918152614122	0.435825562909375	0.0730702803211883	0.224482722066545	not_sign
144348	2477.90534196039	-0.15783039860959	0.0730795219068457	0.224482722066545	not_sign
84720	443.777712185305	-0.177627322027551	0.0730942688066113	0.224482722066545	not_sign
10461	96.7788326710252	-1.15201153863703	0.0731124566418471	0.224493208957266	not_sign
134266	251.613345239804	-0.250572394845851	0.0731422340665932	0.22453927047999	not_sign
8514	228.984922078312	0.234268061197606	0.0731683520073724	0.22457408141871	not_sign
596	229.166906151148	-0.415749381316247	0.0731922191603722	0.22460197139762	not_sign
23309	1538.35406158542	-0.133729350190803	0.0732305675982397	0.224642011928603	not_sign
64981	534.236070565004	0.228957310042998	0.0732348333176033	0.224642011928603	not_sign
84950	582.653145378838	-0.168851328806179	0.0733852353431338	0.225027244702908	not_sign
146059	412.501717501076	-0.23621954768428	0.0733900384803641	0.225027244702908	not_sign
114987	199.033991952948	-0.354712657452149	0.0734175993478776	0.225029359070808	not_sign
22904	1501.41580131099	0.274194208288066	0.0734203646782041	0.225029359070808	not_sign
101928953	128.482653593523	-0.337550810134862	0.0734351534372293	0.225029359070808	not_sign
5613	287.41447328776	-0.161903396546301	0.0735910106576414	0.225443468662493	not_sign
9019	6827.15452400543	0.238963814808989	0.0735999636769299	0.225443468662493	not_sign
55540	113.568945561294	-0.567584990357126	0.0736349687411478	0.225505236797759	not_sign
9361	1492.86640347171	-0.31024078720695	0.073667553259328	0.225559568673937	not_sign
339751	269.251000125029	-0.29832078006524	0.0736872582473007	0.225574451314662	not_sign
8882	576.633390560606	0.299628887897178	0.0737441512017993	0.225703146357007	not_sign
117246	1740.0889467297	0.256176703501529	0.0738145299171732	0.225873056105792	not_sign
90102	2296.93661681134	-0.377442964220024	0.0738846297103449	0.226042044106785	not_sign
9473	97.7662734436971	-0.405778493102717	0.0740657015182287	0.226493545341532	not_sign
84792	341.534599134253	-0.194285986323568	0.0740674377577378	0.226493545341532	not_sign
9681	254.202570736558	-0.258736358166404	0.0740769228973029	0.226493545341532	not_sign
100132815	123.290517554444	-0.339789071465435	0.0741049061889192	0.226533525336314	not_sign
80777	1214.77678735452	-0.185979510041122	0.0741273436702425	0.226556539503823	not_sign
9141	850.953786117827	0.253765061675537	0.0741659676117049	0.226587696477866	not_sign
90624	484.040896159976	-0.18489022891888	0.0741673599816336	0.226587696477866	not_sign
329	1761.79180315138	0.141446289536248	0.0742314965683192	0.226651507257608	not_sign
146956	106.145039073428	0.305869968926531	0.0742410915616669	0.226651507257608	not_sign
6584	119.461876508021	-0.299744117981334	0.0742474357608759	0.226651507257608	not_sign
91782	881.113852835459	0.12419100750666	0.0742479075499059	0.226651507257608	not_sign
9516	6986.64827569868	-0.374450339549806	0.0742905040640278	0.226735991114072	not_sign
79690	561.078533509576	-0.426977972336072	0.0743244446757629	0.226764827063413	not_sign
55116	335.380119414995	-0.239470569679856	0.0743297975521757	0.226764827063413	not_sign
55113	221.487088010327	0.211935198289613	0.0743602894983067	0.226786130452915	not_sign
11042	51.5312081009955	-0.502383235896072	0.0743666285895548	0.226786130452915	not_sign
5054	7382.42679967766	0.728259298473943	0.0744738580272873	0.227032511211484	not_sign
5583	128.261486446447	0.963645381526481	0.074477301157492	0.227032511211484	not_sign
8512	78.4628690417374	0.717254300042289	0.0745601338101353	0.227239429077179	not_sign
100130460	42.6536972592107	0.814735838857525	0.0746994110626152	0.227565224445289	not_sign
53344	562.142647813922	-0.195753050388681	0.0747113123219362	0.227565224445289	not_sign
55803	24.3382516756358	-0.686751336658598	0.0747338529068089	0.227565224445289	not_sign
57210	190.70864549746	0.262736090750293	0.0747385777063468	0.227565224445289	not_sign
5428	1085.65871067037	0.228405728868214	0.0747419080814975	0.227565224445289	not_sign
100499466	1946.08847160998	-0.448104144297889	0.0747961302514051	0.227598459737204	not_sign
29978	1462.70913474271	-0.125725725451512	0.0748086453803303	0.227598459737204	not_sign
81786	35.4456401328609	0.676110263034858	0.0748126863363027	0.227598459737204	not_sign
283663	28.472819639393	0.645199652689355	0.0748127340344391	0.227598459737204	not_sign
130872	1959.25989126843	0.101473079171617	0.0748917541166552	0.227758328511076	not_sign
3608	1833.11768989602	-0.183982189202338	0.0749031205804315	0.227758328511076	not_sign
142678	1144.85304596739	-0.272593432602893	0.074910247821687	0.227758328511076	not_sign
55213	1232.21063206266	-0.236787225631829	0.0749897447993954	0.227954423278978	not_sign
6596	1069.02191260753	-0.241258096002158	0.0750640083969456	0.228134534319997	not_sign
125150	217.089631505598	-0.323887998951231	0.0750992530126032	0.228179765128411	not_sign
90007	1213.81060459167	-0.20506490611761	0.0751089224251324	0.228179765128411	not_sign
78988	373.926448790793	-0.193857860472539	0.0751328573465117	0.228206855933958	not_sign
23005	875.078871247933	0.252084247159187	0.0751670501646062	0.228265086790839	not_sign
105373557	105.588923711005	-0.502986233040218	0.0752336990533196	0.228421836326523	not_sign
10257	1676.3986507402	0.500880680566638	0.0752776489153573	0.228509619040705	not_sign
200150	34.3183059085643	2.20420341716735	0.0753038990418676	0.22854364885964	not_sign
5610	2547.08220652452	-0.153541482104719	0.0753409213136875	0.228610351494168	not_sign
11258	965.372656014896	-0.173981903636644	0.0754693102521707	0.228913172854676	not_sign
284942	355.29834071877	-0.413410360205321	0.075488234261398	0.228913172854676	not_sign
105378499	28.9258396834569	-0.819131653704404	0.0755063719325892	0.228913172854676	not_sign
56999	39.9772888900038	0.783143670220942	0.0755121593447591	0.228913172854676	not_sign
57609	1280.3136612008	-0.229023698076395	0.0755292733633069	0.228913172854676	not_sign
79898	86.0443798149469	-0.342859384630173	0.0755368255342492	0.228913172854676	not_sign
283871	209.9515555523	0.281657127514226	0.0755461675352856	0.228913172854676	not_sign
2355	4087.05971910978	0.253231639351007	0.0756462890330114	0.229143453100256	not_sign
9847	930.2600474119	-0.23015779693103	0.0756523232563821	0.229143453100256	not_sign
8813	653.993498313982	0.178569148227123	0.0756833445637336	0.229191730568054	not_sign
8500	1615.80616276513	0.187809197631088	0.0757974287241727	0.229491477763006	not_sign
9970	32.2933295456747	-0.421552825868575	0.0758354402207043	0.229560826612315	not_sign
55692	751.592091934485	-0.200405855500913	0.0758528645961489	0.229567841147795	not_sign
100131755	355.925029674431	-0.28154900441138	0.0758823858150227	0.229611456560152	not_sign
51634	358.586884457904	-0.184395795958812	0.0759320391191034	0.229696674880901	not_sign
6455	2576.80842164096	0.243077012051478	0.0759451533164247	0.229696674880901	not_sign
8683	1160.10209449445	0.197806492959028	0.0759558957144333	0.229696674880901	not_sign
4750	961.968225000795	-0.196373692964599	0.0761079982029944	0.23011085170965	not_sign
7205	2094.3144441498	-0.314422961549227	0.076135358995746	0.230147785020759	not_sign
6920	547.809608430544	-0.687266263805217	0.0761571052712901	0.230167735024368	not_sign
56997	600.899083280532	-0.370036794178956	0.0761775459059591	0.23018373187253	not_sign
1663	228.648754546298	-0.563485237316427	0.0762834235534981	0.230457833860628	not_sign
1073	2671.52500505502	0.157929813909481	0.0763064354151923	0.230481533009195	not_sign
6404	94.6987627848224	-0.543917790222828	0.0763431753507186	0.230546679775342	not_sign
80351	3058.62307697986	-0.268427581201694	0.0763658136819277	0.230569224063297	not_sign
6240	1100.60580621693	-0.181039154877623	0.0764071981271405	0.230648347783081	not_sign
339665	168.180789084118	0.366702593711541	0.0764232956129504	0.230651122171677	not_sign
54819	219.497176082693	0.273719256805479	0.076505245221519	0.230841532306178	not_sign
10542	1112.47101217237	0.285416227872543	0.0765167674536864	0.230841532306178	not_sign
57558	603.439710952498	-0.191637748617531	0.0765954834567908	0.231017120950378	not_sign
8798	273.418879726292	-0.247084927133134	0.0766162179253813	0.231017120950378	not_sign
790	1341.76134519232	0.27654931949775	0.0766205770985724	0.231017120950378	not_sign
3131	88.2866311095424	1.28555199467114	0.0766871948736327	0.2311721113469	not_sign
9649	139.18180221207	-0.4629882590851	0.0767459843333678	0.231249955582208	not_sign
653188	24.8302117593713	-0.519196932873012	0.0767487603177219	0.231249955582208	not_sign
51155	486.122858603501	0.280831847585931	0.076758671752873	0.231249955582208	not_sign
101059938	446.428142941141	0.250385736711477	0.0767748598644659	0.231252878196318	not_sign
9627	65.5268111728529	-1.2982747730438	0.076794386461624	0.231265853482132	not_sign
8897	1974.42631525036	-0.175155089593324	0.0768691874960908	0.231445249294748	not_sign
56180	1264.18964697124	0.360020684773033	0.0769228887946311	0.231561057472903	not_sign
63932	353.66604484401	-0.148182486138073	0.0769950983556944	0.231732524185607	not_sign
342908	101.147731929558	-0.414185800055936	0.0770878635917143	0.231965777255384	not_sign
4779	14348.6736686598	0.262634848504675	0.0771291878050073	0.232044176971865	not_sign
136051	90.6341146704888	-0.316839665362661	0.0771452393168798	0.232046527446418	not_sign
9897	2616.97337282175	-0.12097261114862	0.0772502323443858	0.232316352801363	not_sign
902	746.479769649559	0.194413771946962	0.0773398499087552	0.232539841553907	not_sign
55216	708.97730786778	-0.143250206366124	0.0773985155725168	0.232644279975454	not_sign
51073	686.829070615237	0.301073194854273	0.0774052039718279	0.232644279975454	not_sign
80262	528.853074612819	-0.158891075430439	0.0774628779637054	0.232771582664913	not_sign
79023	539.929431365151	-0.187081255165823	0.0775541140119438	0.232999667165974	not_sign
57171	161.304978924377	-0.25972077763929	0.0776254584566528	0.233167911980094	not_sign
100507487	41.4798792816541	-0.571123576642725	0.0776413803641591	0.23316964743355	not_sign
5532	2031.40361339041	0.150792054361641	0.0777681881238112	0.233504324585939	not_sign
692312	291.679399893341	0.398866272466198	0.0778395561149638	0.233672440680164	not_sign
10480	2293.22789367031	0.110320860920637	0.0779107327172313	0.233810351451811	not_sign
27301	305.242318941383	-0.172062620135915	0.0779162687386137	0.233810351451811	not_sign
387036	30.0513656911264	-0.533449560742405	0.077992717418393	0.233993550619921	not_sign
644285	24.7334187800959	0.668655159382992	0.0780291134778903	0.234056535414532	not_sign
79042	862.821501037242	0.18336958589692	0.0781339947413979	0.234324883380754	not_sign
64599	2155.18615558321	0.239130365627177	0.0781628380077946	0.234365131485092	not_sign
93663	567.34352134369	0.2515107397819	0.0782701963758394	0.234615214666067	not_sign
6117	1620.11390025003	-0.234358842383171	0.0782901966840659	0.234615214666067	not_sign
64760	1741.43641652255	0.144084125762587	0.0782925607772852	0.234615214666067	not_sign
9375	3767.59924593903	0.135557084717428	0.0783938488910288	0.234872422663264	not_sign
351	33227.394468967	-0.144502952457111	0.0785204020095252	0.235205209725359	not_sign
84449	439.030505775323	-0.171378764565804	0.0785396499168158	0.235216499829707	not_sign
57669	1003.17155317202	0.20115426206493	0.0785808680891428	0.235293570735491	not_sign
1120	299.608026144486	-0.312789774531437	0.0786070254193771	0.235325523694416	not_sign
91893	54.3297951805104	-0.338376985300143	0.078651145694725	0.235411229067765	not_sign
100507156	160.217847864219	-0.755677151022341	0.0786853530575338	0.235467236128847	not_sign
116985	3373.920664207	-0.174619051885513	0.0787216602542495	0.235529395158696	not_sign
7529	6663.80890037553	0.128625247925805	0.0787388354416948	0.235529395158696	not_sign
79090	166.117841374367	0.301760917324336	0.0787526228482057	0.235529395158696	not_sign
221481	30.6955251497027	0.698738360132756	0.0787689526321849	0.235531878039882	not_sign
112268267	297.083554193145	-0.259805064580655	0.0787850974017659	0.235533806830068	not_sign
57449	176.88481411017	-0.721688592156524	0.0788889551199227	0.235756766233273	not_sign
54583	2026.841576915	0.265268891249948	0.0788907052050666	0.235756766233273	not_sign
201931	676.974246415302	0.342440872936219	0.0789984490626835	0.236032330309976	not_sign
6249	6893.44021362448	0.251342296732294	0.0790651944187613	0.236185314406821	not_sign
6827	882.757047399695	0.210738548259517	0.0791477223548313	0.236385375177676	not_sign
57580	229.992341239331	-0.584234323643146	0.0792018345976171	0.236470565190316	not_sign
8704	1324.46180469182	-0.253628608757686	0.0792073688351349	0.236470565190316	not_sign
7465	3224.24419393152	0.592242803447696	0.0792521857172111	0.23654853831359	not_sign
54780	227.097896077143	0.270008631606101	0.079264619445433	0.23654853831359	not_sign
8544	145.01443344388	-0.741611842499389	0.079333313309885	0.236707054595919	not_sign
84968	64.3588850171722	-0.515421776595652	0.0793734552548471	0.236716682756361	not_sign
105370114	28.5216449002382	-0.953788756785819	0.0793783055468185	0.236716682756361	not_sign
60491	356.536426267814	-0.161688232255985	0.0794088356573457	0.236716682756361	not_sign
84992	580.138014675116	0.319512508574823	0.0794176305925387	0.236716682756361	not_sign
100996939	580.138014675116	0.319512508574823	0.0794176305925387	0.236716682756361	not_sign
1346	396.97836297662	0.333243944411862	0.0794300056182339	0.236716682756361	not_sign
2962	1792.13426465057	-0.141042598390218	0.0795357388186455	0.236985311193752	not_sign
9439	1060.2108885135	-0.123281719289993	0.0795771580966225	0.237053093416452	not_sign
2258	352.142399218369	-1.45135822636191	0.0796061573281704	0.237053093416452	not_sign
9455	78.8745719202016	-0.456823253844423	0.0796088663030583	0.237053093416452	not_sign
152877	70.7352803759606	0.517551785066254	0.0796347863088556	0.237053093416452	not_sign
107984839	24.749558100535	0.795066591861844	0.0796450544287045	0.237053093416452	not_sign
51127	54.2273270063014	-0.517598489738735	0.0796520857452226	0.237053093416452	not_sign
114483834	631.51169929754	0.293236722064481	0.0796809799284564	0.237092651457377	not_sign
147727	118.550210159806	-0.306757607110387	0.0797095864719553	0.237131338298323	not_sign
143098	33.0225300954164	1.07045387193004	0.0797391521918548	0.23717286292962	not_sign
56897	818.846418568974	0.148789298916324	0.0798040176090233	0.237260528718458	not_sign
51341	1654.8244135675	0.193665475532925	0.0798164925616474	0.237260528718458	not_sign
79706	257.373922695015	-0.242467304688229	0.0798252727078644	0.237260528718458	not_sign
771	3976.35717338224	-0.796161618356586	0.0798461670709859	0.237260528718458	not_sign
55128	418.344143597917	-0.265570822692794	0.0798614169317636	0.237260528718458	not_sign
10294	1575.50805555237	0.10477102327993	0.0798767049808545	0.237260528718458	not_sign
64763	337.004028590895	-0.204397434648026	0.0798779195132688	0.237260528718458	not_sign
196403	502.132656213976	-0.290247397292895	0.0799694237913488	0.237459394730344	not_sign
55814	1261.88579162175	0.207037683632409	0.0799781950354321	0.237459394730344	not_sign
130	48.0243477594716	0.557940845543386	0.0800047837934797	0.237459394730344	not_sign
107984219	189.513025374259	0.325028413058853	0.0800159904158217	0.237459394730344	not_sign
100506844	101.812920815774	-0.251869065595689	0.0800366273620714	0.237459394730344	not_sign
25821	441.744329127875	-0.188165388162713	0.0800386298900253	0.237459394730344	not_sign
81855	2548.5730570776	0.273344141301317	0.0800999051075305	0.237594799534264	not_sign
102465252	27.6929014572488	-0.44702853015707	0.0801536882155023	0.237704400454699	not_sign
9905	1904.14055107498	-0.188102459436809	0.0801681397953627	0.237704400454699	not_sign
389641	25.5502540271178	0.62634466218561	0.0802107123811655	0.237774896410487	not_sign
100289061	311.591195840115	0.698744815574381	0.0802232096536304	0.237774896410487	not_sign
92521	142.504961705417	-0.859774433586773	0.0802537004891163	0.237818883118684	not_sign
259217	452.625883485594	-0.739424380017239	0.080282442422621	0.237857671096539	not_sign
58486	1056.95436419883	-0.263263418507123	0.0803140847740705	0.237859167570785	not_sign
5048	5044.4383851119	0.111761195253981	0.0803222214598926	0.237859167570785	not_sign
23589	2025.19807083405	0.261381756301304	0.0803364023612665	0.237859167570785	not_sign
10782	333.618063564014	-0.349543172302499	0.0803455585115056	0.237859167570785	not_sign
2170	97.5927792236991	-0.623572343317733	0.0804210173205019	0.237922420800218	not_sign
9446	1541.63370222377	0.432202389733856	0.0804224836939874	0.237922420800218	not_sign
105371240	26.8359594555254	-0.81664379114318	0.0804233422020154	0.237922420800218	not_sign
57643	127.118269367957	-0.752000497326312	0.0804295522276073	0.237922420800218	not_sign
255758	67.4775299548665	0.299376719138619	0.0805226322798307	0.238151405240231	not_sign
8839	2290.57993888282	-0.837302805181322	0.0805574580802917	0.238208043002162	not_sign
9334	1868.62350629844	0.276456783933301	0.0805880136417308	0.238252034105008	not_sign
4189	743.749340889294	0.182658731677402	0.0806606621117748	0.238420428214458	not_sign
100507500	111.914644319824	-0.334532066620536	0.0806828636185752	0.238439672413043	not_sign
10745	707.738019039796	0.235841074240092	0.0807333906079768	0.238542602309705	not_sign
25929	587.841682365908	0.191714326473579	0.0808308765699318	0.238784214688313	not_sign
80862	81.6268747022225	-0.437686700828218	0.0808943892727113	0.238925391523444	not_sign
134429	303.830442756226	-0.297127420564569	0.0809385723581817	0.239009433648451	not_sign
79968	112.255034968051	-0.32900825713858	0.0810414651272792	0.239266342007586	not_sign
8601	101.877278959922	-0.420955971617331	0.0810570629543993	0.239266342007586	not_sign
9194	1830.68736426116	0.438961166026115	0.0811085615006547	0.239371858722849	not_sign
101928092	51.8231439921433	0.36886445054091	0.0811707600510925	0.239508906744932	not_sign
56616	555.386939915408	-0.151678469847858	0.081225148725854	0.239622861587668	not_sign
51340	894.595482770635	0.193378171901425	0.0812549025109902	0.239636908118484	not_sign
328	2189.08932078584	-0.308722387449793	0.0812614495613681	0.239636908118484	not_sign
10981	902.894608873615	-0.361344697793794	0.0813348237052606	0.239806748355673	not_sign
4040	2451.26133248217	-0.438108539901316	0.0814433232055652	0.240050098412724	not_sign
58496	93.6637219732242	0.289561407803988	0.0814489541600426	0.240050098412724	not_sign
100506649	250.743810697569	-0.395305940219637	0.0814814041524103	0.24009916957534	not_sign
51447	1012.11462307586	-0.292295512424662	0.0815531149502435	0.240192895058971	not_sign
64924	1557.51825028987	0.134715100883401	0.0815559869329752	0.240192895058971	not_sign
114614	23.2817269605778	-0.730452861636883	0.0815606303306325	0.240192895058971	not_sign
57214	135015.259802759	0.98897705895019	0.0816020985709173	0.240256492831005	not_sign
23135	866.307511125755	-0.431316125622314	0.0816138468013721	0.240256492831005	not_sign
2039	51.82284386988	-0.506854015612631	0.0816576861810613	0.240296885830356	not_sign
10973	2732.37493216915	-0.244851584163481	0.0816591944214238	0.240296885830356	not_sign
56479	37.8346719359293	-1.06251907589364	0.081749716961289	0.240486595969521	not_sign
100093630	1122.43718901382	-0.43307653175823	0.081755314212855	0.240486595969521	not_sign
10322	538.403690316701	-0.182683119950627	0.0818340202753665	0.240605377641419	not_sign
10447	1354.67560777487	0.429635940291526	0.0818360501090752	0.240605377641419	not_sign
23405	2091.95550566004	0.174690564410172	0.0818516850543402	0.240605377641419	not_sign
105369228	25.5676154466656	-0.680199436394384	0.0818590288501012	0.240605377641419	not_sign
1740	69.3212800339336	0.598727870121922	0.0818949696995855	0.240639808199738	not_sign
90427	340.867225524398	-0.729721515716565	0.0819078237024908	0.240639808199738	not_sign
101928140	141.078102234681	-0.403586402925735	0.0819182500537803	0.240639808199738	not_sign
199221	221.125105594251	0.252259279014377	0.0821803885707281	0.241363197665401	not_sign
6242	291.74713160553	-0.288026139927177	0.0822288768547861	0.241458939649339	not_sign
126375	58.0952111132887	-0.322779262226361	0.0822800529263831	0.241562535600718	not_sign
1965	1316.58118735079	0.192612232426429	0.082417808835513	0.241920228523171	not_sign
54623	1396.24759377132	-0.1957296817932	0.0824801876344844	0.242056572285366	not_sign
3688	53265.427707229	0.312836706042587	0.0825454226324669	0.242201243931834	not_sign
9308	112.950096650012	-0.779470436052482	0.0826013382690392	0.242318520528247	not_sign
54039	247.334376357675	1.73200149831495	0.0827224998620968	0.242627119842583	not_sign
7553	325.5303003454	-0.159323285959992	0.0828898003849085	0.243070900549801	not_sign
6326	333.392195749267	-0.863859110592774	0.0830030528435063	0.24328969395285	not_sign
83985	1161.9282920342	-0.187510876189385	0.0830096225523173	0.24328969395285	not_sign
643	524.927242738698	0.218367999015819	0.0830302554059252	0.24328969395285	not_sign
2074	477.381954575086	-0.25320072833431	0.0830311972897867	0.24328969395285	not_sign
1892	1359.88950684029	-0.152416904582984	0.0830444618671647	0.24328969395285	not_sign
3021	4348.84333737756	-0.189312773835048	0.0831026813882347	0.243413328137165	not_sign
101928230	62.4911656766811	-0.421010398935239	0.0831641700672468	0.243546488406607	not_sign
3097	1963.06331921347	-0.352236921341104	0.0832389857502915	0.243718618007983	not_sign
27020	3316.83787117458	0.227376428876563	0.083279771894396	0.243791064093092	not_sign
5467	1322.8217388643	0.212162022713677	0.0833000122628935	0.243803348680071	not_sign
25850	100.44672368596	0.285539807487867	0.0836007122595699	0.244636322645181	not_sign
392	6012.39015036201	0.282444803490724	0.0836793699410942	0.244805731476416	not_sign
163590	2041.20741223813	0.292541794388157	0.0836908248894433	0.244805731476416	not_sign
220002	1348.32538972084	-0.237505511353744	0.0837606630466692	0.244916677355545	not_sign
79414	401.754699381482	0.207759229612093	0.083760987905815	0.244916677355545	not_sign
6354	17.1534691744837	-2.29892803855426	0.0837873956754289	0.244946761193501	not_sign
55103	3149.71421716364	-0.362200549555741	0.0838770579747434	0.245161718212002	not_sign
51154	424.596495780466	0.195618253184854	0.0838993838710429	0.245179814866225	not_sign
100289678	295.126020879302	0.259118629622817	0.0840031138182599	0.245393873355083	not_sign
409	176.710023135725	-0.287716243183906	0.0840049308497725	0.245393873355083	not_sign
115110	85.248485517	-0.599593695586075	0.0840218110589501	0.245396010157949	not_sign
100506020	102.224434439452	-0.308187107745848	0.0840996440754862	0.245574345038266	not_sign
113189	1085.29529097683	0.277379113096932	0.0841151925456814	0.245574345038266	not_sign
55796	188.631485251308	-0.352516043038259	0.0841567608903205	0.24560807441011	not_sign
57705	48.0122496487808	0.968752812501756	0.0841590710353674	0.24560807441011	not_sign
1856	1266.66776879553	-0.334382141964014	0.0842470096171734	0.245817503483596	not_sign
372	5524.85100868373	0.182003335963845	0.0842867911715755	0.245886365644704	not_sign
23654	13011.4016961431	-0.299034901226179	0.0843226816403764	0.245891473184605	not_sign
84319	182.467667207989	0.244609556134386	0.0843341923792206	0.245891473184605	not_sign
283489	808.882416542874	0.224155189876008	0.0843414019329923	0.245891473184605	not_sign
25879	619.454765852428	0.311989000926933	0.0843532672881906	0.245891473184605	not_sign
137695	282.576757398381	-0.218216982965273	0.0843886806030563	0.24594752405908	not_sign
107986762	237.203429874991	-0.449553048798912	0.084430784006282	0.24602304770076	not_sign
440574	778.246193075595	0.345448036583821	0.0844754574524216	0.246073339770493	not_sign
7001	1493.84064739758	-0.268969213671308	0.0844804299541105	0.246073339770493	not_sign
91304	2949.79415371779	0.176975034936799	0.0844984408129138	0.246078632923158	not_sign
4037	1116.18844894502	-0.279937034751656	0.0846031322480542	0.246336309185942	not_sign
63899	219.280751634808	-0.270097180142269	0.0846777879857864	0.246506449469734	not_sign
55612	63.9134919073262	-0.480292619692905	0.0847086260980824	0.246548991033607	not_sign
9215	1061.50174357894	-0.337041505602865	0.0847818759666453	0.246687689604308	not_sign
51029	1848.54496535598	0.19137437993447	0.0847887472231707	0.246687689604308	not_sign
7716	2024.07511465783	0.156623275120501	0.0848738819073416	0.246888114369059	not_sign
100288123	28.8723107045201	0.459862961072235	0.0849765737929075	0.247139524470244	not_sign
4666	10806.1796530308	-0.105613750921848	0.0850365817149527	0.247245658761882	not_sign
10528	1300.10155896333	0.234319308704531	0.0850456079460618	0.247245658761882	not_sign
118812	194.395617937711	-0.319953622493365	0.085255448563595	0.24780830075983	not_sign
79725	89.466292619649	-0.324822398404228	0.0852820507859344	0.247837259861655	not_sign
9493	137.07213556171	0.282281521752868	0.0852980303419622	0.247837259861655	not_sign
8924	3256.77490321599	0.155589840196977	0.0853802165173171	0.24798718039	not_sign
163049	625.196504199906	0.294514692601082	0.0853822668992156	0.24798718039	not_sign
4817	554.951391220503	-0.137631889490482	0.0854043773824151	0.248003997459045	not_sign
728039	59.7327873393732	0.737411252032707	0.0854657958771367	0.248134932011649	not_sign
26262	1039.74327994709	0.23862295450288	0.0855098353883213	0.248215369352613	not_sign
203547	958.941355999873	0.200445083296924	0.0855639136885852	0.24832491069743	not_sign
2519	2559.01236867025	-0.263455538671057	0.0856795568137829	0.248613050475892	not_sign
26036	1036.95316755822	-0.20818954047765	0.0857375454435402	0.248733818358159	not_sign
55601	601.451589182082	-0.2554935659126	0.0858080258526897	0.248890773211963	not_sign
29107	80.6467552682997	-0.308378031109518	0.0859060585059587	0.24912756966728	not_sign
645455	130.935993869296	-0.443795143399027	0.0859962528740833	0.249341549069752	not_sign
152100	857.446296859277	0.144442422241513	0.0860386989433773	0.249365612010895	not_sign
6608	381.199483636602	-1.08587883024258	0.0860435490598789	0.249365612010895	not_sign
389906	57.5821203098963	-0.672515054192278	0.0860743467371294	0.249365612010895	not_sign
127281	465.279980497966	0.200202178156529	0.0860784997999907	0.249365612010895	not_sign
51084	442.219675547005	-0.248281323819807	0.0860987353167013	0.249365612010895	not_sign
9324	749.08068634591	-0.317076318460962	0.086103011728163	0.249365612010895	not_sign
23518	647.173794771251	-0.177370516267612	0.0861299629346801	0.249396135052477	not_sign
221656	769.357445083249	-0.156011953091986	0.0861712387975924	0.249468116739991	not_sign
7746	130.964488115539	-0.281214401928487	0.0862102261367405	0.249480125605602	not_sign
9317	227.726399557905	0.215476406717775	0.0862111634364406	0.249480125605602	not_sign
105371030	32.3017757958188	-0.996996955437433	0.0862246393577667	0.249480125605602	not_sign
2010	1116.86375201609	0.164488297955831	0.0862609156023368	0.249503591970703	not_sign
79624	777.755522537008	0.204451071604075	0.0862655878003472	0.249503591970703	not_sign
79587	1096.29918596736	0.317793746673685	0.0862876118850387	0.249519800229315	not_sign
56953	33.8253749397227	-0.39126095250735	0.0863427308853638	0.24963168541362	not_sign
407977	254.695653536782	0.177365371179282	0.0864081011158702	0.24976032272804	not_sign
10908	1850.32421521939	0.188619945618312	0.0864200958741797	0.24976032272804	not_sign
